9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				公園スポーツ施設を作って欲しい	1230523693
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				昔ながらの個人商店が多く、焦点を閉鎖してシャッターを閉め、二階に居住しているいわゆるシャッター街がある。	1230528754
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				避難場所を充実させてほしい。	1230551168
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				街並を綺麗に整備して欲しい	1230554023
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				坂道が多すぎ。	1230569793
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				道路など公共部分の設備の老朽化がとても目立つ。	1230571103
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				雑木の剪定が杜撰なため公道が危険	1230574639
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				デジタル化が遅れている	1230595401
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				人柄が悪いところがあるから。	1230659682
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				人柄の悪い人がいるところが怖いから。	1230669296
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				対応している時間帯が短い事。	1230680990
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				市内はバス、車がないと不便な場所。循環バスやタクシー等、気軽に使いたい。	1230684963
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地震対策が出来ている気がしない	1230687146
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				犯罪は起こってほしくない	1230737882
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				あちこちにWi-Fiを設置してほしい	1230775719
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				施設の充実	1230775995
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				駅がないのでバス会社のやりたい放題	1230813511
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地域によるが通学距離が長い	1230818698
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				高齢者が多くなったので特に	1230819239
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				病院がすごく混む	1230821094
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				最近増えてきているから何とか減らす方向に改善してほしい	1230833885
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				過疎化	1230835358
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				ふるさと納税にもっと力を入れて税金が戻って来る様にしてほしい	1230857600
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				なし	1230861773
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				ひとり暮らしや低所得者層等の住宅確保要配慮者の賃貸住宅への円滑な入居の問題。	1230867283
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				高齢者にもデジタルを身近に感じる様に無料で講習して貰いたい。	1230910853
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				優良な病院が少ない上に混みすぎ	1230928903
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				人工は増えているがモラルを守らない人も増えている	1230955895
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				巡回など増やして防犯を強化してほしい	1230959554
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				騒音	1231046565
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				市営、県営のジムなどの施設が近くにないため、格安で利用できる公的な施設を増やしてほしい。	1231087781
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				なんとなく	1231095165
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				人気のある病院だけは混んでいるような気がする。受診に時間がかからないようになればよいと思う。	1231128293
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				職場前の道路の交通事故が多いので、制限速度を低くしてほしい。	1231140819
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				中学校の給食の無料化をして欲しい。	1231145393
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				お得なキャンペーンを増やしてほしい　商店街に人が集まるイベントを増やしてほしい	1231153646
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				普通	1231234771
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				高齢者の入院数が多く病床数が足りないため現役世代の入院が厳しい状況をどうにかして欲しい	1231255539
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				大和市立病院は、地域の中核病院だが、もう少し高度医療にも対応した信頼の高い病院になってほしい。	1231319288
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				特に目立ったものがない。でもそれがなくても問題はなく、強いてあげればという感じ。それだけ現状に満足している。	1231327306
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				店舗	1231327446
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地域に住んでいる人に田舎では、温泉の入浴料が安くなるようなポイントがあるが今住んでいるところには、何も得になるようなポイントがない	1231344122
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				都市にも緑を増やしてほしい	1231392298
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				肉屋も魚屋もない	1231394186
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				他の地域は高校生まで医療費が無料だが、これからやっと高校生まで無料になるから少し他の地域よりも遅い。	1231413074
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				不便	1231421154
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				検討	1231421276
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				公共施設は駅から遠く、利用しにくい	1231422456
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				渋滞緩和	1231455821
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				買い物をする施設が少ない。##平塚、ネットで済ませてしまうので、若い方向けのショッピングセンターが欲しい	1231476398
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				より良い生活を実現したい	1231497764
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				もう少し楽しめる場所があるといい！	1231512476
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				もっとDXを進めて欲しい	1231528317
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				マンションとかどんどんたって緑が減っている	1231556660
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				バスの本数が少ない	1231576642
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				街頭に防犯カメラをもっと設置してほしい	1231576726
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				駅近くばかり便利	1231578145
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				防災対策がいまいち我々に伝わらない	1231580876
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				ベビーカーのままバスに乗れるのはおかしい	1231595515
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				周辺に娯楽の施設が少ない	1231606908
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				区役所に行かなくても手続きができるようにしてほしい	1231621938
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				もっとキャンペーンを行ってほしいです。	1231631796
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				デジタル行政の告知を充実させて欲しい。	1231634092
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				振り込め詐欺などが市内で一番多い	1231636791
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				画一的なチェーン店ばかり増えて、特徴のある店舗が消えていってしまう。	1231644080
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				環境の整備	1231662612
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				夜中騒がしいところがある	1231709685
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				ｍｍ21でビルが乱立しているように感じる	1231711468
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				急斜面などが多いので改善して欲しい	1231718048
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				市役所移転を実行して欲しい。移転先も水害に弱いようなので、一階部分は、駐車場にするなど、対策はして欲しい。	1231748694
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				これから老人になるので近隣に必要な病院が配備されると助かる	1231778516
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地元の街並みは都市計画なく行われているため改善して欲しいです。	1231785741
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地震災害の避難所などの対応について明確なものがないので不安であるのでより具体的な絵姿を示して欲しい	1231789647
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				自転車盗難が多いので取り締まってほしい	1231790100
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				藤沢駅周辺のショッピング環境を更に改善してほしい。	1231797204
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				近場にほしい	1231801487
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				店が少ない	1231840172
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				自然が少なすぎる。	1231841983
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください					1231935320
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				遊べる場所があまりない	1231949303
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				子育て世帯が多くはない	1231983004
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				なし	1231984891
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地域によって偏りはあるが、ニュースなどで報道される犯罪が多いから。	1231985355
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地震に強い地盤のため、安心して暮らせる。	1232036434
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				住宅購入に補助を出してほしい	1232063873
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				駅前の無法地帯（不法占拠、歩きたばこ、悪臭、駐車禁止）に対処してほしい	1232065287
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				大型ショッピングモールが、あり、祝日、土日、道路の渋滞。	1232065435
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				施設が少ない	1232093776
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				なし	1232101622
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				公園などで、たばこが無制限に吸われている	1232117131
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				他と比較し、サポートが小	1232133785
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				良いスーパーマーケットがない	1232142728
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				家が密集している	1232143224
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地域の行政が動いている感じが全くしない	1232200607
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				税金の無駄遣いの防止	1232218658
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				築年数が古い木造住宅が多く、能登半島などで発生した規模の地震があれば、多くの建物が倒壊・火災によって消失されると思われます。一方、行政からの案内や指導、支援はほぼなく、「自分で何とかしろ」状態です。一部は急傾斜地にあり崩れたこともありますが、人が死んだり取り返しのつかない被害がおきたりしなければ行政が動かないのは、何とかしてほしいです。	1232221161
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				居住地域によって色々制約があり不便(低層住宅、車両通り抜け禁止等)	1232223858
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				公務員としての矜持を感じない。隠蔽体質が目立つ。	1232255835
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				娯楽施設が少ない	1232308502
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				設問6に同じ	1232353113
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				自然が少ないと感じる	1232362845
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				海に近いため、災害時の津波対策が不十分	1232371022
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				最寄り駅に快速が停まるようにして欲しい。	1232419931
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				交通渋滞	1232434398
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				凶悪犯罪がたまに起きる	1232471120
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				買い物難民もでるのではないかと思うほど不自由。県立大学など1か所にかたまっていて、しかも駅から遠くて、車のある人向けのお店が多い。	1232508684
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				高齢者以外にも優遇してほしい	1232526056
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				病院の待ち時間が長い	1232529678
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				市内で凶悪事件が多い。一体どうなっているんだ。	1232532290
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				バカなサーファーが多く、迷惑しているから	1232580852
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				大きなショッピングモールが少なくもっと便利になってほしい	1232605563
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				物価が高い	1232609386
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				コミュニティバスがもう少し便を増やすか、収容人数多めにしてほしい	1232648376
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				周りにあまりよくない建物があるので環境がよくない	1232653409
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				交通機関は十分あるのですが、バスが走っていない部分があります。近くの駅まで徒歩20分、近くのバス停まで10分かかります。	1232664828
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				よりおおく	1232704075
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				デジタル行政が遅れていて、各種手続きが市役所に出向いておこわなければならないこと。	1232764043
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				病院があるのに時々暴走族が大きい音でバイク運転をしている事。	1232788343
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				農協さんのお店がもっと行きやすかったら良いのにと思う	1232807468
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				外国人の方が増えって少し治安が悪くなったきがする	1232873292
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				まだまたま不十分だから	1232941456
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				徒歩圏内での商業施設が少ない点	1232954744
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				なにもないから	1232997555
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				利便	1233001383
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				ならぶ	1233018487
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				区役所が遠いから、簡易でもいいから増やして欲しい	1233033918
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				病院は多いが、評判の良い病院はあまりきかない。	1233038123
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				文化的な要素が少ない。	1233039122
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				近くにあればいい	1233041819
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				子供が喜ぶ施設	1233047665
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				面白い観光地が少ない	1233052076
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				今よりもより良く改善	1233078981
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください					1233109350
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				改善しようがないが，市の財政が貧困	1233113306
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				中国人が多く、彼らの一部はルールを守らない	1233121422
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				公民館の建て替え	1233124068
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				空地が住宅にかわり緑が少なくごちゃごちゃしている気がします。##区画整理の土地に指定すれば##もう少しすっきりして見えるのかもしれません。	1233133539
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				駅とかまでは歩くには遠いので	1233151099
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				これも前項に同じです	1233152967
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				オーバーツーリズム	1233204428
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				治安が悪いところもある	1233204775
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				支援の拡充	1233233946
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				補助	1233234859
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				つよい	1233241675
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				物価が高い。品数が少ない	1233246317
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				町内に鉄道が無い。	1233257851
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				移動が不便だから改善して欲しい	1233290821
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				特に不満な項目がないので、消去法で選択しました。市街地なので自然は多くはないですが、少なくて困ることもないです。	1233316834
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				買い物する場所が、近くには限られたスーパーしかなく、選択肢が少ない。もう少し店舗が増えて、定着して欲しい。	1233318343
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				足りてない	1233327306
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				自分が住んでいるエリアではないが、川崎市には治安の悪いエリアがあるため、悪いイメージを持たれることがある。	1233327867
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				南北で差が激しい	1233386955
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください					1233398413
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				土日や休日も開館、対応して頂きたい。その代わりに、特定の平日を休みにして頂いても結構。	1233435387
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				少し心配。	1233466201
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				幹線道路などスピードを出す車が多く、怖い点	1233473110
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				飲食店も少ないかなと思う	1233482526
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				子供の医療費の無償化が他の自治体と比べ著しく遅れている。	1233482802
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				マンションばっか	1233504497
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				少ない	1233550426
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				子どもが遊ぶ場所を増やしてほしい	1233566313
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				国際化に伴い、インターナショナルスクールを増やして欲しい。	1233580936
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				医療機関が少ないから	1233594514
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				治安が少し悪いように感じる。子供の成長において、心配であるから。	1233599704
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				事故が多い	1233607014
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				犯罪率が高いので、警察署を独立で設置して欲しい。	1233608114
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				娯楽施設が少ない	1233616926
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				特になし	1233657590
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				駅まで20分以上掛かる	1233725127
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				津波対策	1233732889
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				暮らしやすい	1233737878
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				街が、住み始めた20年前からほとんど変わらない。発展がない。	1233738878
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				税金	1233760218
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				徒歩圏内に図書館が欲しい。	1233779843
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				行政が悪い	1233805645
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				店が減っている	1233811511
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				ボーリング場がなく、ゲームセンターが1件しかなく、これと言って、遊べる場所がないのが、不満です。	1233814983
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください					1233827953
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				電波や通信の状況が非常に悪い	1233829605
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				もう少し補助を充実いただけるとありがたいです。	1233877106
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				自転車専用道路を増やして欲しい。	1233877116
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				狭い道路がまだまだ多く整備してほしい。	1233895758
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				高齢者が多いので、近くに基幹病院があると良いと思います。	1233903776
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				特にはないが、建物間の空間が狭すぎる。	1233911862
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				子育て支援は次世代の為の是非お願いしたい	1233936902
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				横浜は坂が多いです。疲れます。	1233973613
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				地域独自の電子マネーが存在するが、そのせいか大手コード決済の還元キャンペーンが全く行われない。導入当初、利用者が限定されるなど不公平さが先入観として残っているため未だに一度も利用したことがない。	1234003773
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				緑をこれ以上減らさない。	1234066617
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				保育園の充実	1234075280
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				立派な図書館があるとよい	1234144818
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				駅周辺、夜になると飲み屋のキャッチなど治安がよくない	1234198867
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				朝鮮人うざい	1234200662
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				治安の改善を徹底してほしいです##	1234217841
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				在日コリアン	1234229758
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				空き地がそのままになっている為、地域に役立つような施設を建設して頂きたいです。	1234280637
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				わかりやすくして欲しい	1234291692
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				市役所での手続きの一部が駅前でも可能のようですが、もっと種類を増やして欲しいです。	1234298005
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				税金	1234303618
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				保守政治地域から変わってほしい。抜け出す為にまず自治会が男尊女卑の古い体質なので、新たな未来の為に無くなるか生まれ変わってほしい。	1234309632
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				福祉関係の施設の充実をお願いしたい	1234314504
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				殺人事件が多い。	1234321193
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				騒音問題##	1234336333
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				スポットとなるようなエリアが基本無いので	1234339266
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				ちょっとした時間つぶしの買い物ができる店がない	1234348181
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				津波が心配	1234348407
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				都内方面のバスがあればイイかなと	1234350116
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				バス停が少ない	1234350433
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				中学校の給食がない	1234357022
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				娯楽の場所がない	1234360589
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				今以上にもっと便利になると良い。	1234366884
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				橋本駅南側の開発計画を早く具体化して欲しい	1234371607
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				市会議員が頼りない	1234385052
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				ゴミが散乱している点	1234401157
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				子育て支援の充実	1234401757
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				近隣の他県のような安いスーパーを取り入れて欲しい。	1234403352
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				自然があまりない	1234413759
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				大きな病院がない	1234413764
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				娯楽施設が少ない	1234413976
9		設問８の項目について、どのような点を改善してほしいか、なるべく具体的に説明してください				散歩に向くような公園や緑道があればと思う。	1234432745
